,date,1,2,3,4,5
510,20190731.0,-0.013850793585396518,0.08996648497440167,-0.0495611368880172,0.043879994770540526,-0.04981184561229538
511,20190831.0,-0.12973966591564084,0.036711979884526985,-0.04070257068789915,-0.03721877046515273,0.12248277902427146
512,20190930.0,0.07147653442075343,-0.023992109596289724,0.031114047617699238,0.09385132120560054,-0.00603359466849631
513,20191031.0,0.22670774495410215,-0.08549590391782322,0.09251349523322867,0.09706229115112651,-0.03047447060271506
514,20191130.0,-0.22453068732582082,-0.09245199968471,0.13404915657169184,-0.045254030957432106,-0.0020003236596792483
515,20191231.0,0.05805850174680819,0.17011610110482964,0.025242981434987044,-0.012253965949316568,-0.09820036729147438
516,20200131.0,-0.15998997913315363,0.017415679377213902,0.03825116105653832,0.013223353961925583,-0.08445749294606512
517,20200229.0,-0.40514285656626403,0.03364045542269989,0.07419077798231158,0.14597272113924817,-0.1465948095815785
518,20200331.0,0.5063175599706824,-0.06320502494339954,0.13785031976489118,-0.17204974186789762,0.06503774550046613
519,20200430.0,0.5319565854612945,0.03919779596969061,0.1052877474933631,0.01630746170327842,-0.08162582972495613
520,20200531.0,0.16703798914801657,0.1359425339544302,-0.02009522002147291,-0.15189230388376396,-0.0012226073363230292
521,20200630.0,0.42962035780374624,0.14969546153311045,-0.09204576328143002,-0.059894436865914946,0.003480330664745287
522,20200731.0,0.3669208736413413,0.025005538522606202,-0.044742936573031036,0.007468437460568904,0.07103782890428326
523,20200831.0,0.0932784008617499,0.08754895636799936,-0.018600656417407907,0.018116324398098845,-0.025445837297189366
524,20200930.0,-0.10673249638601424,0.011532712670705571,0.03172461321660929,0.06067205897506541,0.05316352895527178
525,20201031.0,0.716277691937992,-0.07541007133471327,0.10202213021456498,-0.19950869093502055,0.10474620989117836
526,20201130.0,0.3413666270031654,0.04128414139340586,0.0005627225202350199,-0.08143328606589782,-0.012868827630156588
